filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00007.wav,0.3840108466541564,3336.4663093511112,3103.633545062564,7323.447382782266,0.06113492888931889,165.2980004066785,62.02970357909173,0.015690239036037196,10.650328325042937,4.410706922909881,2.062127456992022,-0.9148778065343323,0.06286370412173027,-0.7782412366461922,-1.0820220324094583,-2.0409535759555677,-2.4027271704870157,-2.7774506781519386,-4.376451381999411,-5.055611535031382,-5.359233862630669,-5.514993006773607,-4.705930982054495,-3.30955192465609,-2.8249992297411355,blues
blues.00013.wav,0.3531035780331667,3228.8846246032736,3112.3019715498103,7255.314461439387,0.05139689253579721,158.98737943985424,66.34834648186134,4.21551827030882,10.174399891684901,2.501714678538611,2.4841775286079675,0.9824653692722372,0.07447524391434827,-1.8456185186517664,0.28748099957202483,-0.5016793801550412,-1.2993891943132025,-1.363018877668538,-0.9752491215278557,-1.8912159574172707,-2.0282633233732543,-1.3534156018316432,-0.5642697280673878,-0.10321341809467152,0.07342566378380302,blues
blues.00005.wav,0.3669775084652971,3618.3041594694914,3111.7690624820743,7597.545725347088,0.09333390274284056,172.1714852154602,53.217138820891556,-0.741934426879875,6.568574215013599,-2.0014598632936207,-0.11917915537894742,-2.4828170119850967,-2.2001083812697826,-2.5828868193669683,-2.2468504910903593,-3.3199874909336486,-3.1678549743547513,-3.1749357261561912,-4.314237426380264,-2.835849681274825,-2.0198779448510527,-1.7423543913147725,-1.2086998416607924,-1.666824240647223,-2.147097294908702,blues
blues.00011.wav,0.47082199777140704,3013.6752622360573,3085.576418683602,6925.899786698191,0.041041701939821984,147.86924254904358,73.37745506797148,7.673373491546878,12.32847519332837,4.4948426805628445,5.3397520317903435,1.9819267736691764,2.670501366206523,1.455934460534376,1.2401421013351444,-0.21667915083275502,-0.4033979092102642,-0.7030415389983394,-0.9583238743969029,-0.7547639882760918,-0.8985915697538709,-0.5410677655856625,-0.03357799450044877,-0.02641378156271243,-0.5605597874793858,blues
blues.00039.wav,0.32425999321056187,3118.2561278657654,3118.3491934043914,7116.165302855312,0.035263959099264705,141.33005181536927,68.10136378333662,4.079211024080667,8.80374720885826,4.096596732495142,4.148367051619555,0.527677929085377,0.6171274536018937,-1.2244565421279825,-0.6583500221173124,-1.4252162293763366,-1.3840050339887975,-1.8703753671047947,-1.9446107919165037,-1.7740810187478808,-1.7859345474340227,-1.4429103073703136,-1.552313843712129,-1.7559016812863746,-1.8082325368470635,blues
blues.00038.wav,0.3632313492059601,3240.865278414454,3166.0745072767986,7350.10555491728,0.044240095297987614,152.0562862591223,68.96054203986046,7.625429073015489,7.605885810779879,4.055599484750158,4.102975191328851,-0.26681627070807784,1.595247132928769,-0.49283784296587463,-0.12181728072935714,-2.1158816629879627,-1.7644353855410946,-2.6041684112324193,-2.8654119320021247,-3.5894797760991213,-4.185634494246817,-4.529006099722929,-4.951053495759319,-4.846916490862662,-4.383105179457802,blues
blues.00010.wav,0.36153029763920763,3494.3866101467893,3118.650838537264,7520.129526805583,0.06249357524671053,162.88773473715682,54.374913093243414,-3.5473408501374393,5.741610253240047,-1.9082655475230903,-1.5464035616836564,-2.1131226500134526,-0.26246152225520497,0.4348626482887859,-0.3079786814640545,-0.6591266307417044,0.206708002021452,0.2813676601624104,-0.2769473539404116,-0.43250025598783326,-0.3833666384502605,-0.27574905565998953,-0.5511347685132489,-0.9611685936568415,-0.6495528035540734,blues
blues.00004.wav,0.3829232479108763,3661.375611504828,3111.455992236259,7676.328582291264,0.10127754329527863,185.3904758748478,52.174504412319465,-5.8768900399670505,2.683474744929838,-4.598051151813444,-2.806848752684201,-3.6359799423717374,-3.050867464437024,-2.517838814756732,-1.4555009896267104,-2.251967707392817,-2.4719661011295035,-2.1702571188587,-3.170273360985413,-3.0082218170121853,-1.7867267080173053,-1.212059431095997,-0.5879493827138906,-1.4103904718309357,-2.7590608563022387,blues
blues.00028.wav,0.35676577491323685,3198.377082346697,3083.96070939904,7142.398477560227,0.04831754607681889,156.88641236407634,64.9952238137993,2.3923716643009656,12.615566214653327,4.630620119861175,3.5083130338492214,1.3887834969259651,0.20384424883759072,-0.43309462145777866,-0.19207552914717618,-1.2955359234157744,-1.6489125800059234,-2.349150376469495,-3.2185205896940143,-3.6515471834560786,-3.493373349186307,-3.4495896616354482,-2.8060729107180773,-2.2821103623459438,-1.8655224900518317,blues
blues.00000.wav,0.4482504659031282,3570.5107862802492,3155.748210961139,7657.137031673278,0.08275195614841331,181.00877913076732,56.088175039236766,0.04858189655488519,11.369123654992023,5.106044919302717,3.307031993240459,0.19336936460020324,0.8643705782893643,-0.2216473585220996,0.3396632046047556,0.2941320467015723,1.4676232912023772,0.9260996340549205,0.2327118668087872,-0.7559057800289646,-1.002152199465606,-0.5132972055351865,-0.7306828869261729,-0.46882333429516376,-0.8349328950921981,blues
blues.00014.wav,0.43429487841063735,3061.49025824021,3098.2367816980304,7041.557420665635,0.04482512577399381,144.66827001833036,68.04501819648853,8.057566772177804,13.060125582941884,5.49867822174615,4.50141814439721,1.9675465169242863,1.2820057906939828,0.22508427306679848,3.0670884293839054,2.5440380823202786,1.961821776560403,2.2004123857265245,2.2608366038504366,1.22617207707431,0.552177196566493,0.14957840595985608,0.19192968638089689,0.777550209402647,1.2381166423170287,blues
blues.00015.wav,0.351634925736462,3341.199626708768,3107.7529875791924,7355.405522869099,0.06339908753386223,162.20255280519189,59.987602018176766,1.782128887321728,10.798155612875604,3.3062131030819533,2.7727668463712534,1.7830562501530143,0.007041353550580097,-1.7063828141441846,1.4269691023252158,0.8702319346303864,-0.8014705904560044,-1.3540139734734182,-1.5077582995209697,-2.474144665721556,-2.5186669252017846,-2.3791835789482585,-1.4988892287397475,-0.1760669925180259,1.6462329679818517,blues
blues.00001.wav,0.44795871326652853,3215.6467478638197,3148.524688526556,7272.172692833301,0.05538326298858359,163.17057158265462,69.04276382070142,8.247129563489645,11.497614412282715,6.09280231037031,5.226530650399047,2.0633036998599734,3.662434782898442,0.6603710109366824,1.8166908308321152,0.8454814514495568,0.9014951650634763,0.40516298107420157,-0.23951821706445175,-0.5691183802271785,-0.7697471277046942,-0.05044904667719282,-0.0015943461140315608,0.17652027821176372,-0.47207852888769963,blues
blues.00029.wav,0.3642368867242356,3363.4840825842666,3177.68981240919,7468.51317225595,0.05297738184500774,149.64253828639687,62.02989499642303,5.681203395201306,6.937141447653503,3.450244597472511,4.00763580666691,-0.2725484417069462,1.251973054899317,-1.7871918650825138,0.2110056838171672,-1.4582798271538924,-0.6526895359860774,-1.0412360313501672,-0.9135433066130468,-1.179835343449347,-1.7212947921714865,-1.4416566722557176,-2.053776229570374,-2.531103758221879,-3.6314115228807955,blues
blues.00017.wav,0.40386332596252417,3087.7141669974685,3065.7199224936157,6983.891102699304,0.048266525977167185,161.52735227094612,71.05848254091767,5.156252813258912,14.91123205311663,5.385652630973846,2.7791212527130282,2.2827807540964837,0.7655867228215028,-0.8791483591228301,1.286962857592097,0.9427387691979312,-0.4983811559066475,-0.0035267649204143627,-0.09846054785189043,-1.2702685293360718,-1.6423606552246104,-1.5396135003016953,-1.1446019072105074,-0.9009984347865917,-0.4351383372846457,blues
blues.00003.wav,0.5355306298981792,2903.170709677764,3062.055663517489,6794.333915592347,0.032990730214783284,149.63671916870535,79.84365956744453,6.963766042607785,11.38823908518099,5.2131704373320185,5.11608002480646,2.7437902363528925,2.739473086308359,2.19727479329274,2.426308242827633,1.7571770234167203,1.8997291234330784,1.3383761805200158,0.9469153121706262,0.6903369782555374,0.5626309331090955,0.48187614052949734,0.3755338002963918,0.370247293146514,0.4675245831026696,blues
blues.00002.wav,0.47080312953582576,3482.579890444864,3123.5630746499432,7531.4794581741,0.0761775438999613,179.4100038626992,59.718436199998315,-2.6099404510219606,7.19315382499033,3.092281924061982,4.293703726015312,1.8324406603712406,0.8887620689992217,-0.06977156273926081,0.07591725271943468,-0.9265105796104285,-0.8733885446524288,-1.243095899220337,-1.7299998128112881,-1.718469818221163,-1.5897054546725304,-1.926850168548912,-1.9823734011373964,-1.7936806725747965,-1.6010792389118902,blues
blues.00016.wav,0.3999976577530069,3317.517622877959,3132.158756940472,7383.330354011465,0.061085798422987614,161.6789959897057,61.54937824434684,4.118138926781877,11.16393355663943,4.316421027850702,3.7886168433006455,1.3983950049202305,0.5431117954771226,-0.3393193160496624,2.8627200338219616,1.8650009709923006,0.6339880069806149,0.4260950657610474,0.6022840242174263,0.046683992208984705,-0.8254650234888681,-0.952341759665602,-0.09452972435736656,0.8568987505367913,1.2379866518229015,blues
blues.00071.wav,0.39286591633394025,4035.328361629351,3195.2901076146068,8126.459193746372,0.13477204975328946,186.84925720915598,41.50327393288819,4.568304750597183,12.745047397393243,-3.152578964791749,0.0976235024663208,-0.040685842650740336,-1.3806579306459228,0.08478666619417331,0.8110270977035018,-0.6122475336272473,-0.7318641818774623,-2.0498605809849253,-1.6924838514549285,-1.1793660627152611,-0.8770006157950181,-1.1917146388487616,-0.5523814846845718,0.3566960711327834,-0.4380048255502657,blues
blues.00065.wav,0.35944476582864615,4194.215301756058,3202.2955393211146,8261.558376820094,0.14606034128289475,178.24200826515928,32.799080905570335,3.3158083220876007,10.090057058632617,-3.069282257665218,1.2247542219322562,-1.6902718316543088,-0.6813176257976509,0.3198068473805614,-1.0649484064890526,-1.644216302998942,-2.67628707336915,-4.040142670185222,-2.8169734505069783,-1.9858588345954944,-2.010979381121572,-1.9380566705056856,-0.02076708033992806,-0.5784646324717702,-1.3822890556395375,blues
blues.00059.wav,0.5157503241184079,4066.546602863684,3185.221278839139,8133.15081994969,0.1420131246371904,177.66727829689464,37.114046545301406,5.307524644228047,21.806795079497743,7.403515967983537,3.0612271456045774,4.232725372652663,3.5004828110066892,1.1141206988489574,3.0458188424097337,1.3017619024416622,0.805625829286134,-0.4713235052115693,-1.7884548182169273,0.25394187463369805,-0.47278965392991923,-0.7171287461291,0.0702936594518058,-0.48221677860983475,-0.9372214293265523,blues
blues.00058.wav,0.46691996153124843,3813.87561228046,3175.0305557744155,7883.4023301446405,0.10410103340267028,178.72788240897086,47.264872467198906,3.2310808371824127,16.299651827188093,4.701372797102605,2.9872002098546124,1.196053563174157,0.125383907224517,-1.6345809439790933,-0.15549359193120052,0.48833768569968816,0.15404776103005713,-0.05878253855858701,-0.662679091024425,-1.1935580692215633,-0.5246102917785939,-0.6097749139247176,-0.4051158042031478,0.7036350881971272,-0.39813345695882396,blues
blues.00064.wav,0.41221358745804565,4103.255920791165,3190.0508195053326,8178.22554738898,0.14658301385932662,189.19239408199917,39.04831002431984,5.265588037734747,14.46372389602943,-4.47130891684396,-1.9302168127495045,-1.7578692676988608,-3.1096568805523326,-1.1388411029563306,-0.7939164802736471,-1.4701183288678465,-1.5979740197719885,-2.86240677604617,-2.3933910260350575,-2.399036970916804,-2.022663583162535,-2.4932908788926036,-1.1808914068731424,-0.25790071769493084,-0.11304776336759201,blues
blues.00070.wav,0.3905464561157713,3754.961470288896,3162.495425789734,7827.885999177632,0.09856856496710527,178.00941539083712,48.352330653712144,-0.12452690782539873,7.9420309017576765,-0.8136327090455253,0.703829803320413,-1.8035563092440183,-0.12362622873041193,-0.684051029981918,-0.6409461530996791,-0.6629057134069862,-0.5990855732393904,-1.148584192540528,-0.8311342355379653,-0.4974368820024294,-1.6197235149910336,-2.2510032081885605,-1.087875897349412,-1.427487856703893,-1.2162908252482127,blues
blues.00099.wav,0.4568117947818072,3412.0460503120385,3108.2594511243574,7411.580183188613,0.07490695445530186,175.06493527996074,60.978309105608,0.027279331290447142,7.800162207461103,1.3628377322974408,4.376179311739708,2.4133045748075395,0.8868601147570585,0.16806234503180087,0.7959061498446756,0.11075430187627378,-0.43330469413651596,-1.6926370261495,-2.2671322923615844,-1.7656073455314916,-1.3705050513872399,-1.7295895011590487,-1.4729114565801513,-1.184077448364762,-0.23251497853798095,blues
blues.00066.wav,0.46192438240907435,3894.8453823319383,3190.8565859793357,7994.893322640528,0.12164627878289473,179.73588321656678,45.401897910961885,4.787554924810652,12.328507116042779,1.5858340566334286,3.353471669846111,0.5256420127316901,1.245900364068362,1.0740867881738663,-0.8360172139523678,-1.1268256069457652,-0.3851563009255068,-1.0249810237958676,0.19409683073066625,0.9725141981065569,-0.5432178273627861,-0.5291874200562899,0.24088362501315372,-1.71184076780036,-1.6620963187423936,blues
blues.00072.wav,0.3840541689392805,4044.911746445697,3252.649208618818,8158.792331565644,0.1293064743372678,181.45804239476263,45.85153334468434,12.793281410180633,9.50449326525153,-5.041466720594197,3.7175761039251753,-3.8358988114892654,-1.177959393814341,-0.39691580377731855,-3.8674232855885777,-0.6883381623611319,-4.798322185668672,-5.028271606758692,-3.3337329526739135,-3.6868199718118215,-0.9084879634283562,-2.0259680694905486,-1.0779878800852627,-1.1688132810137595,-2.6466377482590664,blues
blues.00073.wav,0.48673988870941265,3880.1698874462477,3189.149637268902,7986.626705960962,0.10065169673955109,178.9941694146573,46.86304588747541,1.890090562426717,12.60805073149675,2.0570797063788735,1.9859381639188225,0.17843333808512674,-0.057492108599290326,-1.5994179255849015,-1.2841557107536024,-0.7713991899735159,-0.5280949377469506,-0.5950604262711444,0.3306588294082812,0.6993066108836683,0.838156455475567,0.6963351114970114,0.8247275050476667,1.1971021398241612,1.1516044060174782,blues
blues.00067.wav,0.43429352261254334,3854.7131093285925,3173.0274692638504,7943.551966428018,0.11284474470297988,183.3510429928023,46.34665122839509,0.9188990017153019,9.763782394735744,-1.6608370608259158,0.7672382502893335,0.4089384066513932,-0.0005444262359903126,0.47045487869912234,1.0339114183043343,-0.6440165581574049,-1.2043808070115771,-2.5265730923442864,-2.4286771139706866,-0.9925271385426783,-0.3045890744175993,-0.20604482015610387,1.216567847020203,1.116541864195987,0.08525728452958074,blues
blues.00098.wav,0.5306176804997409,3914.344547001387,3194.0388528448048,8004.576597420424,0.1288382232004644,186.7730602672444,45.19342539396032,3.960867379208558,13.810051602100948,3.384411875492661,6.541767020588287,4.312116324187167,2.672234373458316,2.304639040268187,2.235109132745566,0.2174196674411837,0.7751975830885381,-0.6810246271482701,-2.270686643752614,-1.2205619274616821,-1.2278017988476828,-2.1258598340938786,-1.0704508795853391,-0.06057432182240411,0.15952290650691858,blues
blues.00088.wav,0.5023840788875219,2900.2732150946745,3061.6506097373313,6792.233928290683,0.03198468943498452,153.68617145270778,79.73664806802485,7.946244718774546,13.934644383588093,7.311006630991241,5.585625427050559,2.74375463831878,2.6199437952408773,0.74146962144425,0.5135539363266385,0.20983719878595714,0.10603700712939032,-0.39543574215241567,-0.7055870073803165,-1.4412465773793446,-1.700010493879019,-1.6611931272852738,-1.375963375736927,-0.9168312793044201,-0.8178444410566369,blues
blues.00063.wav,0.4034875614840639,4203.398787967984,3220.1017825015833,8268.899999092975,0.15383315898316563,181.20674006362432,34.79063491745225,8.127241473836937,12.064045645453623,-3.4993131172812317,2.285507674290774,-1.8336394670747593,-0.40079852636223084,1.1277689737993744,0.12374038614293749,-0.9368343103376169,-1.8726107381448416,-2.296435809966103,-2.9226338424819187,-2.6026796519004547,-2.1180349015869115,-2.351435107404849,0.3091506981940554,-0.33079863469980103,-1.2917994234242933,blues
